 energy -- xe (complex wv) -- vcon (real part ip)
   27.863299999999999                   (5.2883125268655933,-0.0000000000000000) -0.10294938180355973     

  -- absorber excited regular wf for all l -- 

  l=            0
  0.35570058825999934                  (-0.43788333039549537,0.0000000000000000)
  0.36153174544458949                  (-0.44016911596072750,0.0000000000000000)
  0.36736290262917964                  (-0.44125526825886424,0.0000000000000000)
  0.37319405981376980                  (-0.44119556267663140,0.0000000000000000)
  0.37902521699835995                  (-0.44004326496660484,0.0000000000000000)
  0.38485637418295010                  (-0.43785109125351807,0.0000000000000000)
  0.39068753136754025                  (-0.43467103353740999,0.0000000000000000)
  0.39651868855213040                  (-0.43055422153847211,0.0000000000000000)
  0.40234984573672056                  (-0.42555107580267137,0.0000000000000000)
  0.40818100292131071                  (-0.41971105824864519,0.0000000000000000)
  0.41401216010590086                  (-0.41308268507923418,0.0000000000000000)
  0.41984331729049101                  (-0.40571363559725043,0.0000000000000000)
  0.42567447447508117                  (-0.39765021013644553,0.0000000000000000)
  0.43150563165967132                  (-0.38893783069158877,0.0000000000000000)
  0.43733678884426147                  (-0.37962086326502786,0.0000000000000000)
  0.44899910321344177                  (-0.35934522925662649,0.0000000000000000)
  0.46066141758262208                  (-0.33715643862064443,0.0000000000000000)
  0.47232373195180238                  (-0.31336974479777252,0.0000000000000000)
  0.48398604632098269                  (-0.28828251715080361,0.0000000000000000)
  0.49564836069016299                  (-0.26217422169369159,0.0000000000000000)
  0.50731067505934335                  (-0.23530657765509616,0.0000000000000000)
  0.51897298942852366                  (-0.20792370272367292,0.0000000000000000)
  0.53063530379770396                  (-0.18025239633346676,0.0000000000000000)
  0.54229761816688427                  (-0.15250285011402137,0.0000000000000000)
  0.55395993253606457                  (-0.12486911151469335,0.0000000000000000)
  0.56562224690524487             (-9.75282333738633350E-002,0.0000000000000000)
  0.57728456127442518             (-7.06418671133566545E-002,0.0000000000000000)
  0.58894687564360548             (-4.43575882514158082E-002,0.0000000000000000)
  0.60060919001278579             (-1.88082024437338201E-002,0.0000000000000000)
  0.61227150438196609              (5.88736673580892312E-003,0.0000000000000000)
  0.62393381875114640              (2.96234496193118965E-002,0.0000000000000000)
  0.63559613312032670              (5.23070479236168243E-002,0.0000000000000000)
  0.64725844748950701              (7.38572485773995313E-002,0.0000000000000000)
  0.65892076185868731              (9.42046477947696692E-002,0.0000000000000000)
  0.67058307622786761                   (0.11329076769313645,0.0000000000000000)
  0.68224539059704792                   (0.13106748202736876,0.0000000000000000)
  0.69390770496622822                   (0.14749646874389580,0.0000000000000000)
  0.70557001933540853                   (0.16254864846245567,0.0000000000000000)
  0.71723233370458883                   (0.17620364341878605,0.0000000000000000)
  0.72889464807376914                   (0.18844926941855272,0.0000000000000000)
  0.74055696244294944                   (0.19928102175945694,0.0000000000000000)
  0.75221927681212974                   (0.20870157035017198,0.0000000000000000)
  0.76388159118131005                   (0.21672039029673970,0.0000000000000000)
  0.77554390555049035                   (0.22335294813922349,0.0000000000000000)
  0.78720621991967066                   (0.22862057966646307,0.0000000000000000)
  0.79886853428885096                   (0.23254994202883195,0.0000000000000000)
  0.81053084865803127                   (0.23517251161675837,0.0000000000000000)
  0.82219316302721157                   (0.23652448270042717,0.0000000000000000)
  0.83385547739639188                   (0.23664609055140456,0.0000000000000000)
  0.84551779176557218                   (0.23558121706343610,0.0000000000000000)
  0.85718010613475248                   (0.23337719186414788,0.0000000000000000)
  0.86884242050393279                   (0.23008427385049321,0.0000000000000000)
  0.88050473487311309                   (0.22575536477623701,0.0000000000000000)
  0.89216704924229340                   (0.22044567801418280,0.0000000000000000)
  0.90382936361147370                   (0.21421239601773689,0.0000000000000000)
  0.92715399234983431                   (0.19921196750449663,0.0000000000000000)
  0.95047862108819492                   (0.18124013953282261,0.0000000000000000)
  0.97380324982655553                   (0.16079610957631976,0.0000000000000000)
  0.99712787856491614                   (0.13838437156155292,0.0000000000000000)
   1.0204525073032769                   (0.11450671688703533,0.0000000000000000)
   1.0437771360416375              (8.96554772803499767E-002,0.0000000000000000)
   1.0671017647799981              (6.43072334877137081E-002,0.0000000000000000)
   1.0904263935183587              (3.89172308116245702E-002,0.0000000000000000)
   1.1137510222567193              (1.39143720028093269E-002,0.0000000000000000)
   1.1370756509950799             (-1.03030616092372011E-002,0.0000000000000000)
   1.1604002797334405             (-3.33711057620112578E-002,0.0000000000000000)
   1.1837249084718011             (-5.49631753875298029E-002,0.0000000000000000)
   1.2070495372101617             (-7.47924874741725948E-002,0.0000000000000000)
   1.2303741659485223             (-9.26138825126677362E-002,0.0000000000000000)
   1.2536987946868829                  (-0.10822502842291483,0.0000000000000000)
   1.2770234234252436                  (-0.12146705135309846,0.0000000000000000)
   1.3003480521636042                  (-0.13222460939683225,0.0000000000000000)
   1.3236726809019648                  (-0.14042537492164503,0.0000000000000000)
   1.3469973096403254                  (-0.14603905487122198,0.0000000000000000)
   1.3703219383786860                  (-0.14907592526616201,0.0000000000000000)
   1.3936465671170466                  (-0.14958478512692697,0.0000000000000000)
   1.4169711958554072                  (-0.14765070579269579,0.0000000000000000)
   1.4402958245937678                  (-0.14339230304350209,0.0000000000000000)
   1.4636204533321284                  (-0.13695868977682688,0.0000000000000000)
   1.4869450820704890                  (-0.12852603108044050,0.0000000000000000)
   1.5102697108088496                  (-0.11829406315645515,0.0000000000000000)
   1.5335943395472103                  (-0.10648206498571230,0.0000000000000000)
   1.5569189682855709             (-9.33259877627651280E-002,0.0000000000000000)
   1.5802435970239315             (-7.90735254145830263E-002,0.0000000000000000)
   1.6035682257622921             (-6.39803869471025077E-002,0.0000000000000000)
   1.6268928545006527             (-4.83064150300922118E-002,0.0000000000000000)
   1.6502174832390133             (-3.23116806408175680E-002,0.0000000000000000)
   1.6735421119773739             (-1.62527767824082597E-002,0.0000000000000000)
   1.6968667407157345             (-3.79221165597964710E-004,0.0000000000000000)
   1.7201913694540951              (1.50699032247280131E-002,0.0000000000000000)
   1.7435159981924557              (2.98690789523857123E-002,0.0000000000000000)
   1.7668406269308163              (4.38091979669491052E-002,0.0000000000000000)
   1.7901652556691769              (5.67001091286209527E-002,0.0000000000000000)
   1.8134898844075376              (6.83727541963554675E-002,0.0000000000000000)
   1.8368145131458982              (7.86811000053988935E-002,0.0000000000000000)
   1.8834637706226194              (9.47436948806368306E-002,0.0000000000000000)
   1.9301130280993406                   (0.10422490466632377,0.0000000000000000)
   1.9767622855760618                   (0.10688343939331030,0.0000000000000000)
   2.0234115430527830                   (0.10289130872536496,0.0000000000000000)
   2.0700608005295043              (9.28033274249025764E-002,0.0000000000000000)
   2.1167100580062255              (7.75062627047786862E-002,0.0000000000000000)
   2.1633593154829467              (5.81523434091765212E-002,0.0000000000000000)
   2.2100085729596679              (3.60801697277266312E-002,0.0000000000000000)
   2.2566578304363891              (1.27289371282129065E-002,0.0000000000000000)
   2.3033070879131103             (-1.04491566123940359E-002,0.0000000000000000)
   2.3499563453898316             (-3.20736587621111430E-002,0.0000000000000000)
   2.3966056028665528             (-5.09129699075077102E-002,0.0000000000000000)
   2.4432548603432740             (-6.59497908107763708E-002,0.0000000000000000)
   2.4899041178199952             (-7.64317056824405094E-002,0.0000000000000000)
   2.5365533752967164             (-8.19045801129404949E-002,0.0000000000000000)
   2.5832026327734376             (-8.22275711852256813E-002,0.0000000000000000)
   2.6298518902501589             (-7.75695279726663911E-002,0.0000000000000000)
   2.6765011477268801             (-6.83876214014958461E-002,0.0000000000000000)
   2.7231504052036013             (-5.53903571969570699E-002,0.0000000000000000)
   2.7697996626803225             (-3.94870038244923907E-002,0.0000000000000000)
   2.8164489201570437             (-2.17273600759721429E-002,0.0000000000000000)
   2.8630981776337650             (-3.23551643216650822E-003,0.0000000000000000)
   2.9097474351104862              (1.48586456337596162E-002,0.0000000000000000)
   2.9563966925872074              (3.14859300659610028E-002,0.0000000000000000)
   3.0030459500639286              (4.56986355805708774E-002,0.0000000000000000)
   3.0496952075406498              (5.67223168806542111E-002,0.0000000000000000)
   3.0963444650173710              (6.39958895994119509E-002,0.0000000000000000)
   3.1429937224940923              (6.71980259935078816E-002,0.0000000000000000)
   3.1896429799708135              (6.62587711856095218E-002,0.0000000000000000)
   3.2362922374475347              (6.13560490117927501E-002,0.0000000000000000)
   3.2829414949242559              (5.28979269401538277E-002,0.0000000000000000)
   3.3295907524009771              (4.14918133271332396E-002,0.0000000000000000)
   3.3762400098776983              (2.79029710757804535E-002,0.0000000000000000)
   3.4228892673544196              (1.30048632322565475E-002,0.0000000000000000)
   3.4695385248311408             (-2.27541210342403375E-003,0.0000000000000000)
  l=            2
   7.2889464807377011E-004         (1.46991090667755329E-004,0.0000000000000000)
   1.4577892961475402E-003         (5.83980399049323536E-004,0.0000000000000000)
   2.1866839442213105E-003         (1.30505674643277840E-003,0.0000000000000000)
