 energy -- xe (complex wv) -- vcon (real part ip)
  0.14577892961475386            (-4.22251343917444256E-008,-0.0000000000000000)
  0.14869450820704894            (-4.91370571985734611E-008,-0.0000000000000000)
  0.15161008679934401            (-5.70062516195041597E-008,-0.0000000000000000)
  0.15452566539163909            (-6.59419578152588475E-008,-0.0000000000000000)
  0.15744124398393416            (-7.60632674122969531E-008,-0.0000000000000000)
  0.16035682257622924            (-8.74998402905454014E-008,-0.0000000000000000)
  0.16327240116852432            (-1.00392451667641254E-007,-0.0000000000000000)
  0.16618797976081939            (-1.14893999696945002E-007,-0.0000000000000000)
  0.16910355835311447            (-1.31170007593565724E-007,-0.0000000000000000)
  0.17201913694540955            (-1.49399464223832019E-007,-0.0000000000000000)
  0.17493471553770462            (-1.69775626912702979E-007,-0.0000000000000000)
  0.17785029412999970            (-1.92506940681119057E-007,-0.0000000000000000)
  0.18076587272229477            (-2.17817838657469085E-007,-0.0000000000000000)
  0.18368145131458985            (-2.45949666125155955E-007,-0.0000000000000000)
  0.18659702990688493            (-2.77161595204408628E-007,-0.0000000000000000)
  0.18951260849918000            (-3.11731431007997264E-007,-0.0000000000000000)
  0.19242818709147508            (-3.49957313201943440E-007,-0.0000000000000000)
  0.19534376568377015            (-3.92158040607338528E-007,-0.0000000000000000)
  0.19825934427606523            (-4.38674351718917153E-007,-0.0000000000000000)
  0.20117492286836031            (-4.89870050374581211E-007,-0.0000000000000000)
  0.20409050146065538            (-5.46133102997017875E-007,-0.0000000000000000)
  0.20992165864524553            (-6.75542170950151383E-007,-0.0000000000000000)
  0.21575281582983569            (-8.30537585696770254E-007,-0.0000000000000000)
  0.22158397301442584            (-1.01522009844162741E-006,-0.0000000000000000)
  0.22741513019901599            (-1.23420204221969808E-006,-0.0000000000000000)
  0.23324628738360614            (-1.49265191970565964E-006,-0.0000000000000000)
  0.23907744456819630            (-1.79634131027140989E-006,-0.0000000000000000)
  0.24490860175278645            (-2.15169896679829164E-006,-0.0000000000000000)
  0.25073975893737660            (-2.56586032399152494E-006,-0.0000000000000000)
  0.25657091612196675            (-3.04672373798174762E-006,-0.0000000000000000)
  0.26240207330655690            (-3.60301027732984984E-006,-0.0000000000000000)
  0.26823323049114706            (-4.24432269862447602E-006,-0.0000000000000000)
  0.27406438767573721            (-4.98120865693319897E-006,-0.0000000000000000)
  0.27989554486032736            (-5.82522269849015563E-006,-0.0000000000000000)
  0.28572670204491751            (-6.78900862977887855E-006,-0.0000000000000000)
  0.29155785922950767            (-7.88635545095156228E-006,-0.0000000000000000)
  0.29738901641409782            (-9.13227521389201334E-006,-0.0000000000000000)
  0.30322017359868797            (-1.05430779057133869E-005,-0.0000000000000000)
  0.30905133078327812            (-1.21364517502178817E-005,-0.0000000000000000)
  0.31488248796786827            (-1.39315383645940778E-005,-0.0000000000000000)
  0.32071364515245843            (-1.59490187004217070E-005,-0.0000000000000000)
  0.32654480233704858            (-1.82111956099065098E-005,-0.0000000000000000)
  0.33237595952163873            (-2.07420818675464256E-005,-0.0000000000000000)
  0.33820711670622888            (-2.35675011241946849E-005,-0.0000000000000000)
  0.34403827389081904            (-2.67151201788198080E-005,-0.0000000000000000)
  0.34986943107540919            (-3.02145883144903001E-005,-0.0000000000000000)
  0.35570058825999934            (-3.40976099351061675E-005,-0.0000000000000000)
  0.36153174544458949            (-3.83980793748904704E-005,-0.0000000000000000)
  0.36736290262917964            (-4.31522115042183848E-005,-0.0000000000000000)
  0.37319405981376980            (-4.83985965819374626E-005,-0.0000000000000000)
  0.37902521699835995            (-5.41783073492307441E-005,-0.0000000000000000)
  0.38485637418295010            (-6.05349992672806972E-005,-0.0000000000000000)
  0.39068753136754025            (-6.75150212686086664E-005,-0.0000000000000000)
  0.39651868855213040            (-7.51675136333229064E-005,-0.0000000000000000)
  0.40234984573672056            (-8.35445035480171923E-005,-0.0000000000000000)
  0.40818100292131071            (-9.27010786358295025E-005,-0.0000000000000000)
  0.41401216010590086            (-1.02695437916360880E-004,-0.0000000000000000)
  0.41984331729049101            (-1.13589020862262140E-004,-0.0000000000000000)
  0.42567447447508117            (-1.25446563815919277E-004,-0.0000000000000000)
  0.43150563165967132            (-1.38336292193283700E-004,-0.0000000000000000)
  0.43733678884426147            (-1.52329987400720633E-004,-0.0000000000000000)
  0.44899910321344177            (-1.83935104843677285E-004,-0.0000000000000000)
  0.46066141758262208            (-2.20912099833023225E-004,-0.0000000000000000)
  0.47232373195180238            (-2.63975602163627778E-004,-0.0000000000000000)
  0.48398604632098269            (-3.13908375296051293E-004,-0.0000000000000000)
  0.49564836069016299            (-3.71564910044627609E-004,-0.0000000000000000)
  0.50731067505934335            (-4.37874856523056950E-004,-0.0000000000000000)
  0.51897298942852366            (-5.13847016528806971E-004,-0.0000000000000000)
  0.53063530379770396            (-6.00572144355635581E-004,-0.0000000000000000)
  0.54229761816688427            (-6.99226943965850748E-004,-0.0000000000000000)
  0.55395993253606457            (-8.11078559813464589E-004,-0.0000000000000000)
  0.56562224690524487            (-9.37480976269543698E-004,-0.0000000000000000)
  0.57728456127442518            (-1.07988069173556214E-003,-0.0000000000000000)
  0.58894687564360548            (-1.23982687142818815E-003,-0.0000000000000000)
  0.60060919001278579            (-1.41897007919186062E-003,-0.0000000000000000)
  0.61227150438196609            (-1.61905898438899310E-003,-0.0000000000000000)
  0.62393381875114640            (-1.84194496914891963E-003,-0.0000000000000000)
  0.63559613312032670            (-2.08958370765242830E-003,-0.0000000000000000)
  0.64725844748950701            (-2.36403618761111016E-003,-0.0000000000000000)
  0.65892076185868731            (-2.66746969613597352E-003,-0.0000000000000000)
  0.67058307622786761            (-3.00215790488753218E-003,-0.0000000000000000)
  0.68224539059704792            (-3.37048010356874247E-003,-0.0000000000000000)
  0.69390770496622822            (-3.77492133569255327E-003,-0.0000000000000000)
  0.70557001933540853            (-4.21807069012436735E-003,-0.0000000000000000)
  0.71723233370458883            (-4.70261984280932223E-003,-0.0000000000000000)
  0.72889464807376914            (-5.23136137640565092E-003,-0.0000000000000000)
  0.74055696244294944            (-5.80718480669540488E-003,-0.0000000000000000)
  0.75221927681212974            (-6.43307453148369342E-003,-0.0000000000000000)
  0.76388159118131005            (-7.11210856315260334E-003,-0.0000000000000000)
  0.77554390555049035            (-7.84744398759250859E-003,-0.0000000000000000)
  0.78720621991967066            (-8.64232392533995086E-003,-0.0000000000000000)
  0.79886853428885096            (-9.50006821606681241E-003,-0.0000000000000000)
  0.81053084865803127            (-1.04240576914000679E-002,-0.0000000000000000)
  0.82219316302721157            (-1.14177386716657371E-002,-0.0000000000000000)
  0.83385547739639188            (-1.24846116607295245E-002,-0.0000000000000000)
  0.84551779176557218            (-1.36282240457917137E-002,-0.0000000000000000)
  0.85718010613475248            (-1.48521605391279555E-002,-0.0000000000000000)
  0.86884242050393279            (-1.61600330314522304E-002,-0.0000000000000000)
  0.88050473487311309            (-1.75554706051428630E-002,-0.0000000000000000)
  0.89216704924229340            (-1.90421081477976477E-002,-0.0000000000000000)
  0.90382936361147370            (-2.06235713467733985E-002,-0.0000000000000000)
  0.92715399234983431            (-2.40854179078870689E-002,-0.0000000000000000)
  0.95047862108819492            (-2.79694788194643565E-002,-0.0000000000000000)
  0.97380324982655553            (-3.23033553747299057E-002,-0.0000000000000000)
  0.99712787856491614            (-3.71132700156910356E-002,-0.0000000000000000)
   1.0204525073032769            (-4.24236161110563628E-002,-0.0000000000000000)
   1.0437771360416375            (-4.82564520437676267E-002,-0.0000000000000000)
   1.0671017647799981            (-5.46309688213650543E-002,-0.0000000000000000)
   1.0904263935183587            (-6.15629719138707301E-002,-0.0000000000000000)
   1.1137510222567193            (-6.90643570213991115E-002,-0.0000000000000000)
   1.1370756509950799            (-7.71425750284962658E-002,-0.0000000000000000)
   1.1604002797334405            (-8.58001296291995702E-002,-0.0000000000000000)
   1.1837249084718011            (-9.50340907932365753E-002,-0.0000000000000000)
   1.2070495372101617                 (-0.10483562780259841,-0.0000000000000000)
   1.2303741659485223                 (-0.11518960187302171,-0.0000000000000000)
   1.2536987946868829                 (-0.12607420036573758,-0.0000000000000000)
   1.2770234234252436                 (-0.13746059597064836,-0.0000000000000000)
   1.3003480521636042                 (-0.14931250972173801,-0.0000000000000000)
   1.3236726809019648                 (-0.16158676116149107,-0.0000000000000000)
   1.3469973096403254                 (-0.17423246077826562,-0.0000000000000000)
   1.3703219383786860                 (-0.18719122685767772,-0.0000000000000000)
   1.3936465671170466                 (-0.20039718104777102,-0.0000000000000000)
   1.4169711958554072                 (-0.21377725361575253,-0.0000000000000000)
   1.4402958245937678                 (-0.22725146690231282,-0.0000000000000000)
   1.4636204533321284                 (-0.24073324107173347,-0.0000000000000000)
   1.4869450820704890                 (-0.25412999228809247,-0.0000000000000000)
   1.5102697108088496                 (-0.26734363319382110,-0.0000000000000000)
   1.5335943395472103                 (-0.28027128720895705,-0.0000000000000000)
   1.5569189682855709                 (-0.29280608371440392,-0.0000000000000000)
   1.5802435970239315                 (-0.30483805243913670,-0.0000000000000000)
   1.6035682257622921                 (-0.31625520974603555,-0.0000000000000000)
   1.6268928545006527                 (-0.32694443621355285,-0.0000000000000000)
   1.6502174832390133                 (-0.33679267463539775,-0.0000000000000000)
   1.6735421119773739                 (-0.34568810596744681,-0.0000000000000000)
   1.6968667407157345                 (-0.35352129170856272,-0.0000000000000000)
   1.7201913694540951                 (-0.36018653466357120,-0.0000000000000000)
   1.7435159981924557                 (-0.36558314359553074,-0.0000000000000000)
   1.7668406269308163                 (-0.36961665539558086,-0.0000000000000000)
   1.7901652556691769                 (-0.37220010200597337,-0.0000000000000000)
   1.8134898844075376                 (-0.37325532161510433,-0.0000000000000000)
   1.8368145131458982                 (-0.37271406035514959,-0.0000000000000000)
   1.8834637706226194                 (-0.36662577246843348,-0.0000000000000000)
   1.9301130280993406                 (-0.35362928111623221,-0.0000000000000000)
   1.9767622855760618                 (-0.33364081422866687,-0.0000000000000000)
   2.0234115430527830                 (-0.30681953903515624,-0.0000000000000000)
   2.0700608005295043                 (-0.27357901616779873,-0.0000000000000000)
   2.1167100580062255                 (-0.23458767060680397,-0.0000000000000000)
   2.1633593154829467                 (-0.19075811504877438,-0.0000000000000000)
   2.2100085729596679                 (-0.14322437034888061,-0.0000000000000000)
   2.2566578304363891            (-9.33081178732510785E-002,-0.0000000000000000)
   2.3033070879131103            (-4.24743160622724630E-002,-0.0000000000000000)
   2.3499563453898316              (7.72188189325167824E-003,0.0000000000000000)
   2.3966056028665528              (5.56950034784050238E-002,0.0000000000000000)
   2.4432548603432740              (9.98933408925722216E-002,0.0000000000000000)
   2.4899041178199952                   (0.13886439995053948,0.0000000000000000)
   2.5365533752967164                   (0.17131861770351955,0.0000000000000000)
   2.5832026327734376                   (0.19618832210292453,0.0000000000000000)
   2.6298518902501589                   (0.21267890883193039,0.0000000000000000)
   2.6765011477268801                   (0.22030911473113107,0.0000000000000000)
   2.7231504052036013                   (0.21893902536596305,0.0000000000000000)
   2.7697996626803225                   (0.20878308862848091,0.0000000000000000)
   2.8164489201570437                   (0.19040750080885729,0.0000000000000000)
   2.8630981776337650                   (0.16471163748526924,0.0000000000000000)
   2.9097474351104862                   (0.13289383410472766,0.0000000000000000)
   2.9563966925872074              (9.64028289264716315E-002,0.0000000000000000)
   3.0030459500639286              (5.68768765133896917E-002,0.0000000000000000)
   3.0496952075406498              (1.60731512677512386E-002,0.0000000000000000)
