 energy -- xe (complex wv) -- vcon (real part ip)
   27.863299999999999                   (5.2894709638045576,-0.0000000000000000) -0.11520307693151624     

  -- absorber excited regular wf for all l -- 

  l=            0
  0.33820711670622888                  (-0.42235675123562955,0.0000000000000000)
  0.34403827389081904                  (-0.42855257355472237,0.0000000000000000)
  0.34986943107540919                  (-0.43338984496932675,0.0000000000000000)
  0.35570058825999934                  (-0.43692218807334215,0.0000000000000000)
  0.36153174544458949                  (-0.43920355087687940,0.0000000000000000)
  0.36736290262917964                  (-0.44028789226041604,0.0000000000000000)
  0.37319405981376980                  (-0.44022887451525544,0.0000000000000000)
  0.37902521699835995                  (-0.43907966510504987,0.0000000000000000)
  0.38485637418295010                  (-0.43689284694007835,0.0000000000000000)
  0.39068753136754025                  (-0.43372030340618350,0.0000000000000000)
  0.39651868855213040                  (-0.42961309739151249,0.0000000000000000)
  0.40234984573672056                  (-0.42462135276036483,0.0000000000000000)
  0.40818100292131071                  (-0.41879454242690839,0.0000000000000000)
  0.41401216010590086                  (-0.41218109364013278,0.0000000000000000)
  0.41984331729049101                  (-0.40482858330338600,0.0000000000000000)
  0.42567447447508117                  (-0.39678320807959278,0.0000000000000000)
  0.43150563165967132                  (-0.38809028800461515,0.0000000000000000)
  0.43733678884426147                  (-0.37879404995345534,0.0000000000000000)
  0.44899910321344177                  (-0.35856347884626261,0.0000000000000000)
  0.46066141758262208                  (-0.33642389645861209,0.0000000000000000)
  0.47232373195180238                  (-0.31268986574100893,0.0000000000000000)
  0.48398604632098269                  (-0.28765810024364080,0.0000000000000000)
  0.49564836069016299                  (-0.26160745559070614,0.0000000000000000)
  0.50731067505934335                  (-0.23479905898323683,0.0000000000000000)
  0.51897298942852366                  (-0.20747651370653225,0.0000000000000000)
  0.53063530379770396                  (-0.17986618089940978,0.0000000000000000)
  0.54229761816688427                  (-0.15217772320948511,0.0000000000000000)
  0.55395993253606457                  (-0.12460477132747361,0.0000000000000000)
  0.56562224690524487             (-9.73239554982527205E-002,0.0000000000000000)
  0.57728456127442518             (-7.04965883440574065E-002,0.0000000000000000)
  0.58894687564360548             (-4.42699332652466276E-002,0.0000000000000000)
  0.60060919001278579             (-1.87765029902634932E-002,0.0000000000000000)
  0.61227150438196609              (5.86503847557847454E-003,0.0000000000000000)
  0.62393381875114640              (2.95492521668418925E-002,0.0000000000000000)
  0.63559613312032670              (5.21833422456651555E-002,0.0000000000000000)
  0.64725844748950701              (7.36865698045894302E-002,0.0000000000000000)
  0.65892076185868731              (9.39896695541425770E-002,0.0000000000000000)
  0.67058307622786761                   (0.11303428807466016,0.0000000000000000)
  0.68224539059704792                   (0.13077225137093351,0.0000000000000000)
  0.69390770496622822                   (0.14716547550173067,0.0000000000000000)
  0.70557001933540853                   (0.16218495798217158,0.0000000000000000)
  0.71723233370458883                   (0.17581034854340627,0.0000000000000000)
  0.72889464807376914                   (0.18802949987925419,0.0000000000000000)
  0.74055696244294944                   (0.19883791548239482,0.0000000000000000)
  0.75221927681212974                   (0.20823825891615216,0.0000000000000000)
  0.76388159118131005                   (0.21623997885597721,0.0000000000000000)
  0.77554390555049035                   (0.22285850845922098,0.0000000000000000)
  0.78720621991967066                   (0.22811514679647110,0.0000000000000000)
  0.79886853428885096                   (0.23203663614073752,0.0000000000000000)
  0.81053084865803127                   (0.23465439221691600,0.0000000000000000)
  0.82219316302721157                   (0.23600448410136107,0.0000000000000000)
  0.83385547739639188                   (0.23612693263149087,0.0000000000000000)
  0.84551779176557218                   (0.23506554930635049,0.0000000000000000)
  0.85718010613475248                   (0.23286749857706224,0.0000000000000000)
  0.86884242050393279                   (0.22958291904470471,0.0000000000000000)
  0.88050473487311309                   (0.22526458951190684,0.0000000000000000)
  0.89216704924229340                   (0.21996759781423400,0.0000000000000000)
  0.90382936361147370                   (0.21374900367084768,0.0000000000000000)
  0.92715399234983431                   (0.19878339482538843,0.0000000000000000)
  0.95047862108819492                   (0.18085268425298615,0.0000000000000000)
  0.97380324982655553                   (0.16045516023811987,0.0000000000000000)
  0.99712787856491614                   (0.13809399718576754,0.0000000000000000)
   1.0204525073032769                   (0.11426986653488842,0.0000000000000000)
   1.0437771360416375              (8.94740019098048539E-002,0.0000000000000000)
   1.0671017647799981              (6.41819311308089585E-002,0.0000000000000000)
   1.0904263935183587              (3.88478966751273358E-002,0.0000000000000000)
   1.1137510222567193              (1.38998727950789703E-002,0.0000000000000000)
   1.1370756509950799             (-1.02647246087407325E-002,0.0000000000000000)
   1.1604002797334405             (-3.32827342234997547E-002,0.0000000000000000)
   1.1837249084718011             (-5.48282490484781823E-002,0.0000000000000000)
   1.2070495372101617             (-7.46150874627800886E-002,0.0000000000000000)
   1.2303741659485223             (-9.23985706579151245E-002,0.0000000000000000)
   1.2536987946868829                  (-0.10797680996088141,0.0000000000000000)
   1.2770234234252436                  (-0.12119127070330066,0.0000000000000000)
   1.3003480521636042                  (-0.13192682809712275,0.0000000000000000)
   1.3236726809019648                  (-0.14011127859012606,0.0000000000000000)
   1.3469973096403254                  (-0.14571431054000117,0.0000000000000000)
   1.3703219383786860                  (-0.14874620487211762,0.0000000000000000)
   1.3936465671170466                  (-0.14925563300187514,0.0000000000000000)
   1.4169711958554072                  (-0.14732745208353293,0.0000000000000000)
   1.4402958245937678                  (-0.14308000094532231,0.0000000000000000)
   1.4636204533321284                  (-0.13666208394598015,0.0000000000000000)
   1.4869450820704890                  (-0.12824940908852547,0.0000000000000000)
   1.5102697108088496                  (-0.11804128859832522,0.0000000000000000)
   1.5335943395472103                  (-0.10625683909816659,0.0000000000000000)
   1.5569189682855709             (-9.31311228366753369E-002,0.0000000000000000)
   1.5802435970239315             (-7.89112305929490360E-002,0.0000000000000000)
   1.6035682257622921             (-6.38522927560698506E-002,0.0000000000000000)
   1.6268928545006527             (-4.82135511322118251E-002,0.0000000000000000)
   1.6502174832390133             (-3.22545194076610531E-002,0.0000000000000000)
   1.6735421119773739             (-1.62312268575628034E-002,0.0000000000000000)
   1.6968667407157345             (-3.92646471727782129E-004,0.0000000000000000)
   1.7201913694540951              (1.50226618927596124E-002,0.0000000000000000)
   1.7435159981924557              (2.97896686018475285E-002,0.0000000000000000)
   1.7668406269308163              (4.36997111961708457E-002,0.0000000000000000)
   1.7901652556691769              (5.65630179616578369E-002,0.0000000000000000)
   1.8134898844075376              (6.82109080100235382E-002,0.0000000000000000)
   1.8368145131458982              (7.84976231759392101E-002,0.0000000000000000)
   1.8834637706226194              (9.45274109207550756E-002,0.0000000000000000)
   1.9301130280993406                   (0.10399076614076540,0.0000000000000000)
   1.9767622855760618                   (0.10664663686044441,0.0000000000000000)
   2.0234115430527830                   (0.10266647993664123,0.0000000000000000)
   2.0700608005295043              (9.26036681677748358E-002,0.0000000000000000)
   2.1167100580062255              (7.73429445332177445E-002,0.0000000000000000)
   2.1633593154829467              (5.80337509264226489E-002,0.0000000000000000)
   2.2100085729596679              (3.60116192109510361E-002,0.0000000000000000)
   2.2566578304363891              (1.27125242693297263E-002,0.0000000000000000)
   2.3033070879131103             (-1.04145457350023635E-002,0.0000000000000000)
   2.3499563453898316             (-3.19921482611051702E-002,0.0000000000000000)
   2.3966056028665528             (-5.07913215875457000E-002,0.0000000000000000)
   2.4432548603432740             (-6.57968701576619325E-002,0.0000000000000000)
   2.4899041178199952             (-7.62579371943160611E-002,0.0000000000000000)
   2.5365533752967164             (-8.17212434664551235E-002,0.0000000000000000)
   2.5832026327734376             (-8.20460973418610656E-002,0.0000000000000000)
   2.6298518902501589             (-7.74008236924527693E-002,0.0000000000000000)
   2.6765011477268801             (-6.82414969865950682E-002,0.0000000000000000)
   2.7231504052036013             (-5.52748681877484119E-002,0.0000000000000000)
   2.7697996626803225             (-3.94080930458794165E-002,0.0000000000000000)
   2.8164489201570437             (-2.16886086318760149E-002,0.0000000000000000)
   2.8630981776337650             (-3.23795767032655649E-003,0.0000000000000000)
   2.9097474351104862              (1.48164795154879705E-002,0.0000000000000000)
   2.9563966925872074              (3.14078329333270581E-002,0.0000000000000000)
   3.0030459500639286              (4.55904154113062968E-002,0.0000000000000000)
   3.0496952075406498              (5.65914152241344948E-002,0.0000000000000000)
   3.0963444650173710              (6.38508760204917203E-002,0.0000000000000000)
   3.1429937224940923              (6.70480518500798234E-002,0.0000000000000000)
   3.1896429799708135              (6.61129864286370689E-002,0.0000000000000000)
   3.2362922374475347              (6.12231084859637675E-002,0.0000000000000000)
   3.2829414949242559              (5.27854617085917535E-002,0.0000000000000000)
   3.3295907524009771              (4.14060327255301452E-002,0.0000000000000000)
   3.3762400098776983              (2.78483025785436315E-002,0.0000000000000000)
   3.4228892673544196              (1.29837489470092556E-002,0.0000000000000000)
   3.4695385248311408             (-2.26260353146471921E-003,0.0000000000000000)
  l=            2
   7.2889464807377011E-004         (1.48818528849095345E-004,0.0000000000000000)
   1.4577892961475402E-003         (5.91240621926219113E-004,0.0000000000000000)
   2.1866839442213105E-003         (1.32128161095498918E-003,0.0000000000000000)
